timestamp,Pressure_kPa
2025-01-01 16:41:23,416.8431851045264
2025-01-01 16:41:25,413.16976293624265
2025-01-01 16:41:27,390.4489619741781
2025-01-01 16:41:29,395.1992006586185
2025-01-01 16:41:31,391.6371900485164
2025-01-01 16:41:33,420.05611460042746
2025-01-01 16:41:35,404.5270429789048
2025-01-01 16:41:37,391.1882748473943
2025-01-01 16:41:39,395.9542968665988
2025-01-01 16:41:41,
2025-01-01 16:41:43,411.1667338583005
2025-01-01 16:41:45,441.0831164555258
2025-01-01 16:41:47,422.0936117152764
2025-01-01 16:41:49,396.1437243769058
2025-01-01 16:41:51,412.9814367974034
2025-01-01 16:41:53,
2025-01-01 16:41:55,370.8905913371348
2025-01-01 16:41:57,422.0606850429618
2025-01-01 16:41:59,438.6823800818036
2025-01-01 16:42:01,372.0166890791272
2025-01-01 16:42:03,387.6038279848832
2025-01-01 16:42:05,430.060440356337
2025-01-01 16:42:07,443.2448231698773
2025-01-01 16:42:09,419.5222342847749
2025-01-01 16:42:11,409.4985045592807
2025-01-01 16:42:13,416.2586012480039
2025-01-01 16:42:15,408.231101491945
2025-01-01 16:42:17,403.0979316985064
2025-01-01 16:42:19,
2025-01-01 16:42:21,398.33070314523286
2025-01-01 16:42:23,434.9293837866389
2025-01-01 16:42:25,
2025-01-01 16:42:27,432.6335972167745
2025-01-01 16:42:29,429.4230016900139
2025-01-01 16:42:31,414.41257720143193
2025-01-01 16:42:33,426.7083617165034
2025-01-01 16:42:35,427.2448852674978
2025-01-01 16:42:37,389.8465024638909
2025-01-01 16:42:39,431.2463729672237
2025-01-01 16:42:41,401.15484746822574
2025-01-01 16:42:43,405.7203798224878
2025-01-01 16:42:45,408.0706326710582
2025-01-01 16:42:47,426.85088352536127
2025-01-01 16:42:49,399.4539231600388
2025-01-01 16:42:51,402.9859369564549
2025-01-01 16:42:53,424.5779993608159
2025-01-01 16:42:55,429.6521704368346
2025-01-01 16:42:57,382.3822559395377
2025-01-01 16:42:59,
2025-01-01 16:43:01,424.9646753453072
2025-01-01 16:43:03,412.8898914550234
2025-01-01 16:43:05,421.20150474103184
2025-01-01 16:43:07,413.222824692093
2025-01-01 16:43:09,430.2280709134826
2025-01-01 16:43:11,390.8377095928728
2025-01-01 16:43:13,423.393565919823
2025-01-01 16:43:15,400.20706366807445
2025-01-01 16:43:17,413.25065329288776
2025-01-01 16:43:19,388.7220174546876
2025-01-01 16:43:21,409.2321482854337
2025-01-01 16:43:23,399.7426322200096
2025-01-01 16:43:25,383.8758495047856
2025-01-01 16:43:27,393.0842212122389
2025-01-01 16:43:29,409.770386194707
2025-01-01 16:43:31,391.1251503196553
2025-01-01 16:43:33,426.7018365897061
2025-01-01 16:43:35,402.907043075757
2025-01-01 16:43:37,416.0816395982313
2025-01-01 16:43:39,410.4785176594278
2025-01-01 16:43:41,410.4799199784416
2025-01-01 16:43:43,422.2059824540556
2025-01-01 16:43:45,404.99216534117176
2025-01-01 16:43:47,394.8357592020288
2025-01-01 16:43:49,395.7758262782586
2025-01-01 16:43:51,442.8450228285335
2025-01-01 16:43:53,408.82388478938367
2025-01-01 16:43:55,377.55059816869056
2025-01-01 16:43:57,406.7275279238771
2025-01-01 16:43:59,410.8075204130237
2025-01-01 16:44:01,417.7853256464709
2025-01-01 16:44:03,409.427602845458
2025-01-01 16:44:05,407.62599734652326
2025-01-01 16:44:07,416.002151918297
2025-01-01 16:44:09,360.5927163684322
2025-01-01 16:44:11,421.06668084861207
2025-01-01 16:44:13,392.81647781192464
2025-01-01 16:44:15,418.5204905368233
2025-01-01 16:44:17,437.2441879876041
2025-01-01 16:44:19,386.524045096234
2025-01-01 16:44:21,404.9103264702353
2025-01-01 16:44:23,404.5142847819374
2025-01-01 16:44:25,
2025-01-01 16:44:27,416.66379467630617
2025-01-01 16:44:29,406.37473238625694
2025-01-01 16:44:31,406.4815918487855
2025-01-01 16:44:33,421.1134500533278
2025-01-01 16:44:35,390.423236166125
2025-01-01 16:44:37,401.57414710065456
2025-01-01 16:44:39,429.0618328750999
2025-01-01 16:44:41,443.72833423904655
2025-01-01 16:44:43,385.9756284466261
2025-01-01 16:44:45,406.7726031466347
2025-01-01 16:44:47,410.3941256207817
2025-01-01 16:44:49,410.0075878518383
2025-01-01 16:44:51,393.5127191050469
2025-01-01 16:44:53,422.8836540467002
2025-01-01 16:44:55,399.4174019389566
2025-01-01 16:44:57,420.3880277685468
2025-01-01 16:44:59,390.20839147221136
2025-01-01 16:45:01,420.0027459296158
2025-01-01 16:45:03,399.3202933482564
2025-01-01 16:45:05,405.9467879650494
2025-01-01 16:45:07,415.5993966399465
2025-01-01 16:45:09,415.6559452472935
2025-01-01 16:45:11,434.5132940579184
2025-01-01 16:45:13,396.6572249803553
2025-01-01 16:45:15,389.990799370994
2025-01-01 16:45:17,423.9881531257843
2025-01-01 16:45:19,405.92469204277137
2025-01-01 16:45:21,369.7226363137945
2025-01-01 16:45:23,402.3106492356719
2025-01-01 16:45:25,392.4431996931023
2025-01-01 16:45:27,409.12711963178407
2025-01-01 16:45:29,418.1220412542284
2025-01-01 16:45:31,429.8095684538465
2025-01-01 16:45:33,408.86024863878527
2025-01-01 16:45:35,405.4723831156349
2025-01-01 16:45:37,416.1521654834151
2025-01-01 16:45:39,396.3238811871252
2025-01-01 16:45:41,417.4818334301088
2025-01-01 16:45:43,414.4186811141098
2025-01-01 16:45:45,384.5028088845369
2025-01-01 16:45:47,389.2942374601527
2025-01-01 16:45:49,391.80302122924536
2025-01-01 16:45:51,399.2942391218079
2025-01-01 16:45:53,413.9265054505878
2025-01-01 16:45:55,400.3525351546169
2025-01-01 16:45:57,421.4233472690356
2025-01-01 16:45:59,414.8731566389666
2025-01-01 16:46:01,409.704865024866
2025-01-01 16:46:03,399.4059737294418
2025-01-01 16:46:05,
2025-01-01 16:46:07,396.5745953998597
2025-01-01 16:46:09,383.3854493740984
2025-01-01 16:46:11,386.6293830749386
2025-01-01 16:46:13,416.5296777756429
2025-01-01 16:46:15,416.2028388924778
2025-01-01 16:46:17,406.3742952670648
2025-01-01 16:46:19,409.6078152242201
2025-01-01 16:46:21,403.14687845677673
2025-01-01 16:46:23,405.0352685562244
2025-01-01 16:46:25,398.5815232972848
2025-01-01 16:46:27,408.8691333733562
2025-01-01 16:46:29,430.3367626827508
2025-01-01 16:46:31,396.1198726018642
2025-01-01 16:46:33,412.6657147699986
2025-01-01 16:46:35,409.6100504225658
2025-01-01 16:46:37,413.06845134895866
2025-01-01 16:46:39,392.0140386283925
2025-01-01 16:46:41,417.07583200267845
2025-01-01 16:46:43,375.2007992577254
2025-01-01 16:46:45,404.234513034444
2025-01-01 16:46:47,399.1199816479529
2025-01-01 16:46:49,387.9613893282082
2025-01-01 16:46:51,414.001426327331
2025-01-01 16:46:53,390.4335317816116
2025-01-01 16:46:55,402.27004389280063
2025-01-01 16:46:57,405.4998083919078
2025-01-01 16:46:59,425.2105782691555
2025-01-01 16:47:01,371.3600124698714
2025-01-01 16:47:03,413.1956555738304
2025-01-01 16:47:05,393.5404546959632
2025-01-01 16:47:07,425.1519686121352
2025-01-01 16:47:09,408.4541596523542
2025-01-01 16:47:11,410.8104320668151
2025-01-01 16:47:13,399.0452892832424
2025-01-01 16:47:15,392.6813216438023
2025-01-01 16:47:17,413.7933159283379
2025-01-01 16:47:19,423.49920260827
2025-01-01 16:47:21,395.6045741201632
2025-01-01 16:47:23,400.8193896393364
2025-01-01 16:47:25,404.5116958946061
2025-01-01 16:47:27,434.2225203349718
2025-01-01 16:47:29,403.1426433099332
2025-01-01 16:47:31,382.2309609305469
2025-01-01 16:47:33,379.672813686312
2025-01-01 16:47:35,382.1641358791569
2025-01-01 16:47:37,393.1750947483639
2025-01-01 16:47:39,416.9224540365333
2025-01-01 16:47:41,417.55502317788273
2025-01-01 16:47:43,408.7378844055025
2025-01-01 16:47:45,409.3966599613413
2025-01-01 16:47:47,390.8454984445429
2025-01-01 16:47:49,380.8354532180669
2025-01-01 16:47:51,399.98713484926367
2025-01-01 16:47:53,393.5135075859089
2025-01-01 16:47:55,400.9374256838474
2025-01-01 16:47:57,409.0674314775538
2025-01-01 16:47:59,417.4096814907832
2025-01-01 16:48:01,389.4954820888306
2025-01-01 16:48:03,421.2755967423079
2025-01-01 16:48:05,409.652817672728
2025-01-01 16:48:07,392.5665596725687
2025-01-01 16:48:09,389.5244895908253
2025-01-01 16:48:11,396.0648220466164
2025-01-01 16:48:13,411.0201908070578
2025-01-01 16:48:15,411.328409003084
2025-01-01 16:48:17,405.3356248239597
2025-01-01 16:48:19,441.196726371917
2025-01-01 16:48:21,406.1529322948047
2025-01-01 16:48:23,428.8974833251865
2025-01-01 16:48:25,409.181697515433
2025-01-01 16:48:27,396.1923821111669
2025-01-01 16:48:29,
2025-01-01 16:48:31,405.69546174382407
2025-01-01 16:48:33,404.79166194130096
2025-01-01 16:48:35,385.2309453741416
2025-01-01 16:48:37,405.0369423202991
2025-01-01 16:48:39,411.40870595510273
2025-01-01 16:48:41,
2025-01-01 16:48:43,
2025-01-01 16:48:45,391.9164127735896
2025-01-01 16:48:47,407.9067812032746
2025-01-01 16:48:49,389.0505255997556
2025-01-01 16:48:51,402.5183778683856
2025-01-01 16:48:53,391.8918269261887
2025-01-01 16:48:55,415.39582466976486
2025-01-01 16:48:57,410.388225987508
2025-01-01 16:48:59,
2025-01-01 16:49:01,394.9620434599344
2025-01-01 16:49:03,411.6651337823699
2025-01-01 16:49:05,390.4313456001291
2025-01-01 16:49:07,413.80985678032727
2025-01-01 16:49:09,419.3240023073087
2025-01-01 16:49:11,410.5607240308325
2025-01-01 16:49:13,407.268081325755
2025-01-01 16:49:15,404.6284997434453
2025-01-01 16:49:17,385.6329589856721
2025-01-01 16:49:19,396.1272481674923
2025-01-01 16:49:21,400.3332324383241
2025-01-01 16:49:23,
2025-01-01 16:49:25,405.4634226073975
2025-01-01 16:49:27,387.8812090563445
2025-01-01 16:49:29,
2025-01-01 16:49:31,408.8193793487555
2025-01-01 16:49:33,424.7679215627305
2025-01-01 16:49:35,402.0200120533589
2025-01-01 16:49:37,422.76484020343
2025-01-01 16:49:39,418.173195021654
2025-01-01 16:49:41,424.4992756074101
2025-01-01 16:49:43,391.7295073089703
2025-01-01 16:49:45,394.3249019649043
2025-01-01 16:49:47,384.7143210013003
2025-01-01 16:49:49,399.91721898955217
2025-01-01 16:49:51,377.3688019695515
2025-01-01 16:49:53,393.11025584372
2025-01-01 16:49:55,406.15929172659617
2025-01-01 16:49:57,397.3550793888429
2025-01-01 16:49:59,418.79343065514246
2025-01-01 16:50:01,394.4986887483754
2025-01-01 16:50:03,419.1985659644392
2025-01-01 16:50:05,374.77528507846745
2025-01-01 16:50:07,388.06907726529766
2025-01-01 16:50:09,394.7983775804114
2025-01-01 16:50:11,405.4793854167698
2025-01-01 16:50:13,401.3976399374472
2025-01-01 16:50:15,404.1707890660336
2025-01-01 16:50:17,417.6838018469557
2025-01-01 16:50:19,418.0805765636149
2025-01-01 16:50:21,384.2150068275869
2025-01-01 16:50:23,397.9230951441636
2025-01-01 16:50:25,413.20095421485433
2025-01-01 16:50:27,407.59978449478007
2025-01-01 16:50:29,381.5778958710641
2025-01-01 16:50:31,428.26061326417226
2025-01-01 16:50:33,394.6589566168613
2025-01-01 16:50:35,
2025-01-01 16:50:37,420.18900452855206
2025-01-01 16:50:39,407.1000823142158
2025-01-01 16:50:41,431.4408211089784
2025-01-01 16:50:43,393.11768223294246
2025-01-01 16:50:45,415.1389701827656
2025-01-01 16:50:47,
2025-01-01 16:50:49,425.4687891635535
2025-01-01 16:50:51,420.70518847388513
2025-01-01 16:50:53,411.2569460483113
2025-01-01 16:50:55,411.3626647998072
2025-01-01 16:50:57,412.43104450952114
2025-01-01 16:50:59,371.653650397343
2025-01-01 16:51:01,382.5373466654692
2025-01-01 16:51:03,396.4913212173552
2025-01-01 16:51:05,410.00446061181344
2025-01-01 16:51:07,397.89194290072953
2025-01-01 16:51:09,409.3826168122099
2025-01-01 16:51:11,412.8730419645543
2025-01-01 16:51:13,398.0539236537617
2025-01-01 16:51:15,368.1193550742644
2025-01-01 16:51:17,417.3904168171638
2025-01-01 16:51:19,394.2800597767389
2025-01-01 16:51:21,417.7782811665172
2025-01-01 16:51:23,407.18368123837735
2025-01-01 16:51:25,411.1829622158656
2025-01-01 16:51:27,409.8411573325674
2025-01-01 16:51:29,385.6436245594376
2025-01-01 16:51:31,405.1679346159988
2025-01-01 16:51:33,399.6101170515925
2025-01-01 16:51:35,419.4037734301255
2025-01-01 16:51:37,416.96516828504906
2025-01-01 16:51:39,403.90996317002566
2025-01-01 16:51:41,397.0481287218136
2025-01-01 16:51:43,390.7775650906883
2025-01-01 16:51:45,398.2061534549297
2025-01-01 16:51:47,400.35010905461166
2025-01-01 16:51:49,
2025-01-01 16:51:51,405.3681978048136
2025-01-01 16:51:53,399.9776961611947
2025-01-01 16:51:55,401.8673503726641
2025-01-01 16:51:57,387.7743995109713
2025-01-01 16:51:59,407.3515382782935
2025-01-01 16:52:01,396.1451760524888
2025-01-01 16:52:03,398.2048060593794
2025-01-01 16:52:05,418.6241379625429
2025-01-01 16:52:07,407.2045081356158
2025-01-01 16:52:09,394.18151003341023
2025-01-01 16:52:11,383.950406584814
2025-01-01 16:52:13,394.3063587945015
2025-01-01 16:52:15,390.184764667849
2025-01-01 16:52:17,390.1064888480545
2025-01-01 16:52:19,382.7302603028514
2025-01-01 16:52:21,411.9552548313724
2025-01-01 16:52:23,397.30227615444727
2025-01-01 16:52:25,417.2564523536119
2025-01-01 16:52:27,417.5701648699182
2025-01-01 16:52:29,380.4203679250076
2025-01-01 16:52:31,373.1097459663219
2025-01-01 16:52:33,411.0603970511079
2025-01-01 16:52:35,399.9729740964949
2025-01-01 16:52:37,388.030410979308
2025-01-01 16:52:39,397.6011648563572
2025-01-01 16:52:41,412.067463003254
2025-01-01 16:52:43,437.271652244514
2025-01-01 16:52:45,401.1557248060592
2025-01-01 16:52:47,393.7277055169123
2025-01-01 16:52:49,416.1382038784857
2025-01-01 16:52:51,404.7326877587093
2025-01-01 16:52:53,401.8819023231696
2025-01-01 16:52:55,
2025-01-01 16:52:57,427.1801514316835
2025-01-01 16:52:59,384.52695265631945
2025-01-01 16:53:01,411.1300559561582
2025-01-01 16:53:03,392.106169718384
2025-01-01 16:53:05,401.5128174168568
2025-01-01 16:53:07,388.3217353417701
2025-01-01 16:53:09,410.1245331921669
2025-01-01 16:53:11,391.8718050752014
2025-01-01 16:53:13,381.8372140130033
2025-01-01 16:53:15,355.45106123493014
2025-01-01 16:53:17,400.1006582762887
2025-01-01 16:53:19,399.5386748769279
2025-01-01 16:53:21,411.7007189644922
2025-01-01 16:53:23,
2025-01-01 16:53:25,417.08364606613605
2025-01-01 16:53:27,403.2083476955104
2025-01-01 16:53:29,433.5103081512402
2025-01-01 16:53:31,407.01067514135735
2025-01-01 16:53:33,399.8271791269893
2025-01-01 16:53:35,404.0537921588665
2025-01-01 16:53:37,411.0919851278128
2025-01-01 16:53:39,411.344000142046
2025-01-01 16:53:41,380.4608655141093
2025-01-01 16:53:43,400.9074515557531
2025-01-01 16:53:45,397.99271370125626
2025-01-01 16:53:47,392.68440223319647
2025-01-01 16:53:49,384.75293269103537
2025-01-01 16:53:51,406.81257054632334
2025-01-01 16:53:53,394.63667578765455
2025-01-01 16:53:55,400.55265200494665
2025-01-01 16:53:57,404.9108049817697
2025-01-01 16:53:59,365.0524742989812
2025-01-01 16:54:01,
2025-01-01 16:54:03,371.3936864875261
2025-01-01 16:54:05,401.3962340149888
2025-01-01 16:54:07,402.3367818215723
2025-01-01 16:54:09,414.8441090436544
2025-01-01 16:54:11,403.2714947468788
2025-01-01 16:54:13,392.132347194026
2025-01-01 16:54:15,402.900292033834
2025-01-01 16:54:17,418.9121105910913
2025-01-01 16:54:19,425.1371619319116
2025-01-01 16:54:21,372.1746755033904
2025-01-01 16:54:23,415.9883990401366
2025-01-01 16:54:25,392.195398832004
2025-01-01 16:54:27,411.3460391643247
2025-01-01 16:54:29,372.0960302900997
2025-01-01 16:54:31,385.9918795071535
2025-01-01 16:54:33,417.14548228086966
2025-01-01 16:54:35,402.13076046549975
2025-01-01 16:54:37,382.1465183427951
2025-01-01 16:54:39,391.30532779803127
2025-01-01 16:54:41,393.27993790707774
2025-01-01 16:54:43,399.1836949791839
2025-01-01 16:54:45,388.6490763045632
2025-01-01 16:54:47,425.2516220444168
2025-01-01 16:54:49,388.10949246551286
2025-01-01 16:54:51,393.2715770619457
2025-01-01 16:54:53,376.67661930613696
2025-01-01 16:54:55,400.7913005437315
2025-01-01 16:54:57,397.2365645425294
2025-01-01 16:54:59,404.2252972845968
2025-01-01 16:55:01,382.88518638823706
2025-01-01 16:55:03,428.1664921814659
2025-01-01 16:55:05,382.1105131898296
2025-01-01 16:55:07,413.75287696341184
2025-01-01 16:55:09,379.0819246043101
2025-01-01 16:55:11,413.2392251385551
2025-01-01 16:55:13,387.8654246987452
2025-01-01 16:55:15,384.4709077661482
2025-01-01 16:55:17,410.7901996066796
2025-01-01 16:55:19,394.5736134109284
2025-01-01 16:55:21,398.76980781619824
2025-01-01 16:55:23,390.839809119868
2025-01-01 16:55:25,395.11751307446485
2025-01-01 16:55:27,376.71878807848566
2025-01-01 16:55:29,409.9016919195831
2025-01-01 16:55:31,375.6190886775896
2025-01-01 16:55:33,422.12537586297225
2025-01-01 16:55:35,415.3822902919803
2025-01-01 16:55:37,382.8387471921474
2025-01-01 16:55:39,407.3599736530853
2025-01-01 16:55:41,385.58378549711256
2025-01-01 16:55:43,379.1852826458161
2025-01-01 16:55:45,382.81227954585125
2025-01-01 16:55:47,405.3374455478328
2025-01-01 16:55:49,418.776193968498
2025-01-01 16:55:51,391.3524261362882
2025-01-01 16:55:53,383.8008928792409
2025-01-01 16:55:55,422.7737597013662
2025-01-01 16:55:57,390.2416911158189
2025-01-01 16:55:59,405.1324504017023
2025-01-01 16:56:01,403.4526213824437
2025-01-01 16:56:03,409.89224427253686
2025-01-01 16:56:05,389.308621431811
2025-01-01 16:56:07,410.4349898948255
2025-01-01 16:56:09,395.3095647490531
2025-01-01 16:56:11,395.8413676213926
2025-01-01 16:56:13,374.1311761518609
2025-01-01 16:56:15,387.1877162762494
2025-01-01 16:56:17,411.1072630961939
2025-01-01 16:56:19,408.9164603231377
2025-01-01 16:56:21,386.22770278395
2025-01-01 16:56:23,383.8929505673341
2025-01-01 16:56:25,363.495874033609
2025-01-01 16:56:27,391.6346070312297
2025-01-01 16:56:29,397.88134731891785
2025-01-01 16:56:31,384.4104775303399
2025-01-01 16:56:33,398.7337095028255
2025-01-01 16:56:35,380.2702804659858
2025-01-01 16:56:37,398.7553643471574
2025-01-01 16:56:39,402.7334217761826
2025-01-01 16:56:41,423.69389295414993
2025-01-01 16:56:43,403.7507310534458
2025-01-01 16:56:45,415.9911637639451
2025-01-01 16:56:47,347.83464862007816
2025-01-01 16:56:49,400.0676710643519
2025-01-01 16:56:51,378.3478682951192
2025-01-01 16:56:53,376.6487431898698
2025-01-01 16:56:55,391.06415678462105
2025-01-01 16:56:57,366.7008758400018
2025-01-01 16:56:59,408.2597726484529
2025-01-01 16:57:01,407.436753061307
2025-01-01 16:57:03,392.6081086419887
2025-01-01 16:57:05,420.8124987610454
2025-01-01 16:57:07,409.1013982119756
2025-01-01 16:57:09,418.7398583059277
2025-01-01 16:57:11,381.3866629733821
2025-01-01 16:57:13,399.6867049255496
2025-01-01 16:57:15,400.48501557698415
2025-01-01 16:57:17,386.2178462168746
2025-01-01 16:57:19,359.1038115935655
2025-01-01 16:57:21,
2025-01-01 16:57:23,373.4114324466576
2025-01-01 16:57:25,368.3277404419169
2025-01-01 16:57:27,401.5939957880207
2025-01-01 16:57:29,425.9203168197709
2025-01-01 16:57:31,366.7486559942535
2025-01-01 16:57:33,398.95429468999225
2025-01-01 16:57:35,388.32054477665736
2025-01-01 16:57:37,377.05064656789966
2025-01-01 16:57:39,389.7248269979612
2025-01-01 16:57:41,393.2906538878915
2025-01-01 16:57:43,400.15336910040855
2025-01-01 16:57:45,399.1356502249999
2025-01-01 16:57:47,382.5127275639628
2025-01-01 16:57:49,394.2720392424794
2025-01-01 16:57:51,420.37084979820816
2025-01-01 16:57:53,399.2677332401811
2025-01-01 16:57:55,393.8159468488309
2025-01-01 16:57:57,397.6942247185785
2025-01-01 16:57:59,394.78539787783046
2025-01-01 16:58:01,426.3369678584677
2025-01-01 16:58:03,402.25988702948246
2025-01-01 16:58:05,392.7928109488042
2025-01-01 16:58:07,408.3219294720098
2025-01-01 16:58:09,380.9370245116002
2025-01-01 16:58:11,398.9156359133785
2025-01-01 16:58:13,394.8627487164452
2025-01-01 16:58:15,409.17530816183455
2025-01-01 16:58:17,398.9399442158035
2025-01-01 16:58:19,385.89435154165415
2025-01-01 16:58:21,380.0037371615842
2025-01-01 16:58:23,409.19520917868766
2025-01-01 16:58:25,386.9886372118225
2025-01-01 16:58:27,445.2290026609502
2025-01-01 16:58:29,422.359041941464
2025-01-01 16:58:31,420.3956420704734
2025-01-01 16:58:33,399.79809765878383
2025-01-01 16:58:35,407.8668023562055
2025-01-01 16:58:37,384.6889953332672
2025-01-01 16:58:39,384.1308207599904
2025-01-01 16:58:41,354.858396553812
2025-01-01 16:58:43,370.50330538783294
2025-01-01 16:58:45,389.7630341564174
2025-01-01 16:58:47,380.0691380767725
2025-01-01 16:58:49,370.92852983876
2025-01-01 16:58:51,400.23898554846687
2025-01-01 16:58:53,378.1531977435118
2025-01-01 16:58:55,397.2944311368578
2025-01-01 16:58:57,402.9734446768939
2025-01-01 16:58:59,410.4530161555939
2025-01-01 16:59:01,367.2435473179544
2025-01-01 16:59:03,414.25723261794576
2025-01-01 16:59:05,379.3948393530337
2025-01-01 16:59:07,376.70188402790507
2025-01-01 16:59:09,412.15817590494265
2025-01-01 16:59:11,390.59954254152615
2025-01-01 16:59:13,376.2911288709128
2025-01-01 16:59:15,402.6233271855678
2025-01-01 16:59:17,377.81174926687646
2025-01-01 16:59:19,386.1246487045813
2025-01-01 16:59:21,381.0385129813353
2025-01-01 16:59:23,383.8841583791288
2025-01-01 16:59:25,406.4383573122168
2025-01-01 16:59:27,413.8186136044885
2025-01-01 16:59:29,398.1714513707054
2025-01-01 16:59:31,375.9515710510135
2025-01-01 16:59:33,368.127148768328
2025-01-01 16:59:35,422.1495459695929
2025-01-01 16:59:37,389.672024725949
2025-01-01 16:59:39,376.4550375571607
2025-01-01 16:59:41,380.6139541849892
2025-01-01 16:59:43,390.15822848138754
2025-01-01 16:59:45,393.8519040348298
2025-01-01 16:59:47,394.0098364736816
2025-01-01 16:59:49,383.3241103492939
2025-01-01 16:59:51,391.7264010009334
2025-01-01 16:59:53,389.926544685373
2025-01-01 16:59:55,377.9754385020357
2025-01-01 16:59:57,419.7359248629561
2025-01-01 16:59:59,400.4394586476831
2025-01-01 17:00:01,388.0638888580093
2025-01-01 17:00:03,399.4875622616686
2025-01-01 17:00:05,388.7724764462368
2025-01-01 17:00:07,397.4797162620368
2025-01-01 17:00:09,394.21812919782747
2025-01-01 17:00:11,404.18608959793767
2025-01-01 17:00:13,391.26051490020166
2025-01-01 17:00:15,386.312330578757
2025-01-01 17:00:17,373.1111365838296
2025-01-01 17:00:19,388.0064595478108
2025-01-01 17:00:21,384.3241588480184
2025-01-01 17:00:23,380.56743347598166
2025-01-01 17:00:25,400.6355288547199
2025-01-01 17:00:27,412.31540630161385
2025-01-01 17:00:29,419.4692023396428
2025-01-01 17:00:31,387.48269614144056
2025-01-01 17:00:33,405.74093323503166
2025-01-01 17:00:35,394.8701133447998
2025-01-01 17:00:37,379.47884907091816
2025-01-01 17:00:39,
2025-01-01 17:00:41,402.0012215020337
2025-01-01 17:00:43,378.8924258043228
2025-01-01 17:00:45,396.6832363662336
2025-01-01 17:00:47,397.8667869183136
2025-01-01 17:00:49,387.0620429289247
2025-01-01 17:00:51,385.2909535593733
2025-01-01 17:00:53,414.4046391305229
2025-01-01 17:00:55,393.4553327486344
2025-01-01 17:00:57,384.0430916159364
2025-01-01 17:00:59,415.07875673806586
2025-01-01 17:01:01,409.2567470740025
2025-01-01 17:01:03,405.3234433495813
2025-01-01 17:01:05,412.7356573738994
2025-01-01 17:01:07,404.17760489737816
2025-01-01 17:01:09,394.0867611251377
2025-01-01 17:01:11,376.17327306733705
2025-01-01 17:01:13,393.3648468258564
2025-01-01 17:01:15,391.1805757036808
2025-01-01 17:01:17,405.1067369488644
2025-01-01 17:01:19,363.08345768984
2025-01-01 17:01:21,401.4711568545335
2025-01-01 17:01:23,383.4870710690367
2025-01-01 17:01:25,370.6175194354496
2025-01-01 17:01:27,394.6212814994526
2025-01-01 17:01:29,389.81415486539737
2025-01-01 17:01:31,388.9535428288369
2025-01-01 17:01:33,378.3722879040226
2025-01-01 17:01:35,387.94824799359367
2025-01-01 17:01:37,379.5155659271777
2025-01-01 17:01:39,396.6111408264559
2025-01-01 17:01:41,407.9297142520383
2025-01-01 17:01:43,393.0994292728409
2025-01-01 17:01:45,398.2068621475472
2025-01-01 17:01:47,391.9260023117823
2025-01-01 17:01:49,393.70272231198527
2025-01-01 17:01:51,385.4471160169893
2025-01-01 17:01:53,385.3832180902552
2025-01-01 17:01:55,368.0650348697307
2025-01-01 17:01:57,418.1894302895733
2025-01-01 17:01:59,398.6240115284532
2025-01-01 17:02:01,376.64627304905696
2025-01-01 17:02:03,383.6388738255597
2025-01-01 17:02:05,406.4744144685257
2025-01-01 17:02:07,377.5471379579008
2025-01-01 17:02:09,388.6657701864925
2025-01-01 17:02:11,355.6419458104641
2025-01-01 17:02:13,385.7214475934989
2025-01-01 17:02:15,406.5642343933544
2025-01-01 17:02:17,402.2855537151838
2025-01-01 17:02:19,384.239975495672
2025-01-01 17:02:21,399.770204816201
2025-01-01 17:02:23,402.51301564512215
2025-01-01 17:02:25,
2025-01-01 17:02:27,387.6495031291927
2025-01-01 17:02:29,379.3507315419909
2025-01-01 17:02:31,371.9282554258809
2025-01-01 17:02:33,396.3071441915212
2025-01-01 17:02:35,376.7483951710796
2025-01-01 17:02:37,390.8586110525257
2025-01-01 17:02:39,374.2844483346301
2025-01-01 17:02:41,397.0585669200032
2025-01-01 17:02:43,390.20516630696807
2025-01-01 17:02:45,377.1924425857362
2025-01-01 17:02:47,390.6695363416015
2025-01-01 17:02:49,379.4047271778509
2025-01-01 17:02:51,
2025-01-01 17:02:53,394.689145906451
2025-01-01 17:02:55,419.36701923847454
2025-01-01 17:02:57,383.3842989143666
2025-01-01 17:02:59,375.73971317481534
2025-01-01 17:03:01,404.83114637925297
2025-01-01 17:03:03,386.2146661618272
2025-01-01 17:03:05,388.2601533165003
2025-01-01 17:03:07,373.01795223662776
2025-01-01 17:03:09,397.3635467141554
2025-01-01 17:03:11,397.4563162531475
2025-01-01 17:03:13,373.31184414697947
2025-01-01 17:03:15,375.58108552304975
2025-01-01 17:03:17,385.7829111996476
2025-01-01 17:03:19,383.7663297278263
2025-01-01 17:03:21,367.49862731430807
2025-01-01 17:03:23,404.71470123521857
2025-01-01 17:03:25,372.57597490831824
2025-01-01 17:03:27,401.9501814254842
2025-01-01 17:03:29,
2025-01-01 17:03:31,387.6466874787843
2025-01-01 17:03:33,411.57652750612334
2025-01-01 17:03:35,392.647878393535
2025-01-01 17:03:37,372.43188485598927
2025-01-01 17:03:39,390.79907182628097
2025-01-01 17:03:41,418.4546695200668
2025-01-01 17:03:43,409.8957719327086
2025-01-01 17:03:45,394.9162275270023
2025-01-01 17:03:47,376.1303964511694
2025-01-01 17:03:49,382.8216347424063
2025-01-01 17:03:51,381.77389236265793
2025-01-01 17:03:53,377.7186467698747
