timestamp,VibVelocity_mm_s
2025-01-01 15:48:14,7.090827226621879
2025-01-01 15:48:19,7.090827226621879
2025-01-01 15:48:24,7.090827226621879
2025-01-01 15:48:29,7.090827226621879
2025-01-01 15:48:34,7.090827226621879
2025-01-01 15:48:39,7.090827226621879
2025-01-01 15:48:44,7.090827226621879
2025-01-01 15:48:49,
2025-01-01 15:48:54,7.090827226621879
2025-01-01 15:48:59,7.090827226621879
2025-01-01 15:49:04,7.090827226621879
2025-01-01 15:49:09,7.090827226621879
2025-01-01 15:49:14,7.090827226621879
2025-01-01 15:49:19,7.090827226621879
2025-01-01 15:49:24,7.090827226621879
2025-01-01 15:49:29,7.090827226621879
2025-01-01 15:49:34,7.090827226621879
2025-01-01 15:49:39,7.090827226621879
2025-01-01 15:49:44,7.090827226621879
2025-01-01 15:49:49,7.090827226621879
2025-01-01 15:49:54,7.090827226621879
2025-01-01 15:49:59,7.090827226621879
2025-01-01 15:50:04,7.090827226621879
2025-01-01 15:50:09,7.090827226621879
2025-01-01 15:50:14,7.090827226621879
2025-01-01 15:50:19,7.090827226621879
2025-01-01 15:50:24,7.090827226621879
2025-01-01 15:50:29,
2025-01-01 15:50:34,7.090827226621879
2025-01-01 15:50:39,7.090827226621879
2025-01-01 15:50:44,7.090827226621879
2025-01-01 15:50:49,7.090827226621879
2025-01-01 15:50:54,7.090827226621879
2025-01-01 15:50:59,7.090827226621879
2025-01-01 15:51:04,7.090827226621879
2025-01-01 15:51:09,7.090827226621879
2025-01-01 15:51:14,7.090827226621879
2025-01-01 15:51:19,7.090827226621879
2025-01-01 15:51:24,7.090827226621879
2025-01-01 15:51:29,7.090827226621879
2025-01-01 15:51:34,7.090827226621879
2025-01-01 15:51:39,7.090827226621879
2025-01-01 15:51:44,
2025-01-01 15:51:49,7.090827226621879
2025-01-01 15:51:54,7.090827226621879
2025-01-01 15:51:59,7.090827226621879
2025-01-01 15:52:04,7.090827226621879
2025-01-01 15:52:09,7.090827226621879
2025-01-01 15:52:14,7.090827226621879
2025-01-01 15:52:19,7.090827226621879
2025-01-01 15:52:24,7.090827226621879
2025-01-01 15:52:29,7.090827226621879
2025-01-01 15:52:34,7.090827226621879
2025-01-01 15:52:39,7.090827226621879
2025-01-01 15:52:44,7.090827226621879
2025-01-01 15:52:49,7.090827226621879
2025-01-01 15:52:54,7.090827226621879
2025-01-01 15:52:59,
2025-01-01 15:53:04,7.090827226621879
2025-01-01 15:53:09,7.090827226621879
2025-01-01 15:53:14,7.090827226621879
2025-01-01 15:53:19,7.090827226621879
2025-01-01 15:53:24,7.090827226621879
2025-01-01 15:53:29,7.090827226621879
2025-01-01 15:53:34,7.090827226621879
2025-01-01 15:53:39,7.090827226621879
2025-01-01 15:53:44,
2025-01-01 15:53:49,7.090827226621879
2025-01-01 15:53:54,7.090827226621879
2025-01-01 15:53:59,7.090827226621879
2025-01-01 15:54:04,7.090827226621879
2025-01-01 15:54:09,7.090827226621879
2025-01-01 15:54:14,7.090827226621879
2025-01-01 15:54:19,7.090827226621879
2025-01-01 15:54:24,7.090827226621879
2025-01-01 15:54:29,
2025-01-01 15:54:34,7.090827226621879
2025-01-01 15:54:39,7.090827226621879
2025-01-01 15:54:44,7.090827226621879
2025-01-01 15:54:49,7.090827226621879
2025-01-01 15:54:54,7.090827226621879
2025-01-01 15:54:59,7.090827226621879
2025-01-01 15:55:04,7.090827226621879
2025-01-01 15:55:09,7.090827226621879
2025-01-01 15:55:14,7.090827226621879
2025-01-01 15:55:19,7.090827226621879
2025-01-01 15:55:24,7.090827226621879
2025-01-01 15:55:29,7.090827226621879
2025-01-01 15:55:34,7.090827226621879
2025-01-01 15:55:39,7.090827226621879
2025-01-01 15:55:44,7.090827226621879
2025-01-01 15:55:49,7.090827226621879
2025-01-01 15:55:54,7.090827226621879
2025-01-01 15:55:59,7.090827226621879
2025-01-01 15:56:04,7.090827226621879
2025-01-01 15:56:09,
2025-01-01 15:56:14,7.090827226621879
2025-01-01 15:56:19,7.090827226621879
2025-01-01 15:56:24,7.090827226621879
2025-01-01 15:56:29,7.090827226621879
2025-01-01 15:56:34,7.090827226621879
2025-01-01 15:56:39,7.090827226621879
2025-01-01 15:56:44,7.090827226621879
2025-01-01 15:56:49,7.090827226621879
2025-01-01 15:56:54,7.090827226621879
2025-01-01 15:56:59,7.090827226621879
2025-01-01 15:57:04,7.090827226621879
2025-01-01 15:57:09,7.090827226621879
2025-01-01 15:57:14,7.090827226621879
2025-01-01 15:57:19,7.090827226621879
2025-01-01 15:57:24,7.090827226621879
2025-01-01 15:57:29,7.090827226621879
2025-01-01 15:57:34,7.090827226621879
2025-01-01 15:57:39,7.090827226621879
2025-01-01 15:57:44,7.090827226621879
2025-01-01 15:57:49,7.090827226621879
2025-01-01 15:57:54,7.090827226621879
2025-01-01 15:57:59,7.090827226621879
2025-01-01 15:58:04,
2025-01-01 15:58:09,7.090827226621879
2025-01-01 15:58:14,7.090827226621879
2025-01-01 15:58:19,7.090827226621879
2025-01-01 15:58:24,7.090827226621879
2025-01-01 15:58:29,7.090827226621879
2025-01-01 15:58:34,7.090827226621879
2025-01-01 15:58:39,7.090827226621879
2025-01-01 15:58:44,7.090827226621879
2025-01-01 15:58:49,7.090827226621879
2025-01-01 15:58:54,7.090827226621879
2025-01-01 15:58:59,7.090827226621879
2025-01-01 15:59:04,7.090827226621879
2025-01-01 15:59:09,7.090827226621879
2025-01-01 15:59:14,7.090827226621879
2025-01-01 15:59:19,7.090827226621879
2025-01-01 15:59:24,7.090827226621879
2025-01-01 15:59:29,7.090827226621879
2025-01-01 15:59:34,7.090827226621879
2025-01-01 15:59:39,7.090827226621879
2025-01-01 15:59:44,7.090827226621879
2025-01-01 15:59:49,7.090827226621879
2025-01-01 15:59:54,7.090827226621879
2025-01-01 15:59:59,7.090827226621879
2025-01-01 16:00:04,7.090827226621879
2025-01-01 16:00:09,7.090827226621879
2025-01-01 16:00:14,
2025-01-01 16:00:19,7.090827226621879
2025-01-01 16:00:24,7.090827226621879
2025-01-01 16:00:29,7.090827226621879
2025-01-01 16:00:34,7.090827226621879
2025-01-01 16:00:39,7.090827226621879
2025-01-01 16:00:44,7.090827226621879
2025-01-01 16:00:49,7.090827226621879
2025-01-01 16:00:54,7.090827226621879
2025-01-01 16:00:59,7.090827226621879
2025-01-01 16:01:04,7.090827226621879
2025-01-01 16:01:09,7.090827226621879
2025-01-01 16:01:14,7.090827226621879
2025-01-01 16:01:19,7.090827226621879
2025-01-01 16:01:24,7.090827226621879
2025-01-01 16:01:29,7.090827226621879
2025-01-01 16:01:34,7.090827226621879
2025-01-01 16:01:39,7.090827226621879
2025-01-01 16:01:44,7.090827226621879
2025-01-01 16:01:49,7.090827226621879
2025-01-01 16:01:54,7.090827226621879
2025-01-01 16:01:59,7.090827226621879
2025-01-01 16:02:04,7.090827226621879
2025-01-01 16:02:09,7.090827226621879
2025-01-01 16:02:14,7.090827226621879
2025-01-01 16:02:19,7.090827226621879
2025-01-01 16:02:24,7.090827226621879
2025-01-01 16:02:29,7.090827226621879
2025-01-01 16:02:34,7.090827226621879
2025-01-01 16:02:39,7.090827226621879
2025-01-01 16:02:44,
2025-01-01 16:02:49,7.090827226621879
2025-01-01 16:02:54,7.090827226621879
2025-01-01 16:02:59,7.090827226621879
2025-01-01 16:03:04,7.090827226621879
2025-01-01 16:03:09,7.090827226621879
2025-01-01 16:03:14,7.090827226621879
2025-01-01 16:03:19,7.090827226621879
2025-01-01 16:03:24,
2025-01-01 16:03:29,7.090827226621879
2025-01-01 16:03:34,
2025-01-01 16:03:39,7.090827226621879
2025-01-01 16:03:44,7.090827226621879
2025-01-01 16:03:49,7.090827226621879
2025-01-01 16:03:54,7.090827226621879
2025-01-01 16:03:59,7.090827226621879
2025-01-01 16:04:04,7.090827226621879
2025-01-01 16:04:09,7.090827226621879
2025-01-01 16:04:14,7.090827226621879
2025-01-01 16:04:19,7.090827226621879
2025-01-01 16:04:24,7.090827226621879
2025-01-01 16:04:29,7.090827226621879
2025-01-01 16:04:34,7.090827226621879
2025-01-01 16:04:39,7.090827226621879
2025-01-01 16:04:44,7.090827226621879
2025-01-01 16:04:49,7.090827226621879
2025-01-01 16:04:54,7.090827226621879
2025-01-01 16:04:59,7.090827226621879
2025-01-01 16:05:04,7.090827226621879
2025-01-01 16:05:09,7.090827226621879
2025-01-01 16:05:14,7.090827226621879
2025-01-01 16:05:19,7.090827226621879
2025-01-01 16:05:24,7.090827226621879
2025-01-01 16:05:29,7.090827226621879
2025-01-01 16:05:34,7.090827226621879
2025-01-01 16:05:39,7.090827226621879
2025-01-01 16:05:44,7.090827226621879
2025-01-01 16:05:49,7.090827226621879
2025-01-01 16:05:54,7.090827226621879
2025-01-01 16:05:59,7.090827226621879
2025-01-01 16:06:04,7.090827226621879
2025-01-01 16:06:09,7.090827226621879
2025-01-01 16:06:14,7.090827226621879
2025-01-01 16:06:19,7.090827226621879
2025-01-01 16:06:24,7.090827226621879
2025-01-01 16:06:29,7.090827226621879
2025-01-01 16:06:34,
2025-01-01 16:06:39,7.090827226621879
2025-01-01 16:06:44,7.090827226621879
2025-01-01 16:06:49,7.090827226621879
2025-01-01 16:06:54,7.090827226621879
2025-01-01 16:06:59,7.090827226621879
2025-01-01 16:07:04,
2025-01-01 16:07:09,7.090827226621879
2025-01-01 16:07:14,7.090827226621879
2025-01-01 16:07:19,7.090827226621879
2025-01-01 16:07:24,7.090827226621879
2025-01-01 16:07:29,7.090827226621879
2025-01-01 16:07:34,7.090827226621879
2025-01-01 16:07:39,7.090827226621879
2025-01-01 16:07:44,7.090827226621879
2025-01-01 16:07:49,7.090827226621879
2025-01-01 16:07:54,
2025-01-01 16:07:59,7.090827226621879
2025-01-01 16:08:04,7.090827226621879
2025-01-01 16:08:09,7.090827226621879
2025-01-01 16:08:14,7.090827226621879
2025-01-01 16:08:19,7.090827226621879
2025-01-01 16:08:24,7.090827226621879
2025-01-01 16:08:29,7.090827226621879
2025-01-01 16:08:34,7.090827226621879
2025-01-01 16:08:39,7.090827226621879
2025-01-01 16:08:44,7.090827226621879
2025-01-01 16:08:49,7.090827226621879
2025-01-01 16:08:54,7.090827226621879
2025-01-01 16:08:59,7.090827226621879
2025-01-01 16:09:04,7.090827226621879
2025-01-01 16:09:09,7.090827226621879
2025-01-01 16:09:14,7.090827226621879
2025-01-01 16:09:19,7.090827226621879
2025-01-01 16:09:24,7.090827226621879
2025-01-01 16:09:29,7.090827226621879
2025-01-01 16:09:34,7.090827226621879
2025-01-01 16:09:39,7.090827226621879
2025-01-01 16:09:44,7.090827226621879
2025-01-01 16:09:49,7.090827226621879
2025-01-01 16:09:54,7.090827226621879
2025-01-01 16:09:59,7.090827226621879
2025-01-01 16:10:04,7.090827226621879
2025-01-01 16:10:09,7.090827226621879
2025-01-01 16:10:14,7.090827226621879
2025-01-01 16:10:19,7.090827226621879
2025-01-01 16:10:24,7.090827226621879
2025-01-01 16:10:29,7.090827226621879
2025-01-01 16:10:34,7.090827226621879
2025-01-01 16:10:39,7.090827226621879
2025-01-01 16:10:44,7.090827226621879
2025-01-01 16:10:49,7.090827226621879
2025-01-01 16:10:54,7.090827226621879
2025-01-01 16:10:59,7.090827226621879
2025-01-01 16:11:04,7.090827226621879
2025-01-01 16:11:09,7.090827226621879
2025-01-01 16:11:14,7.090827226621879
2025-01-01 16:11:19,7.090827226621879
2025-01-01 16:11:24,
2025-01-01 16:11:29,7.090827226621879
2025-01-01 16:11:34,7.090827226621879
2025-01-01 16:11:39,7.090827226621879
2025-01-01 16:11:44,7.090827226621879
2025-01-01 16:11:49,7.090827226621879
2025-01-01 16:11:54,7.090827226621879
2025-01-01 16:11:59,7.090827226621879
2025-01-01 16:12:04,7.090827226621879
2025-01-01 16:12:09,7.090827226621879
2025-01-01 16:12:14,7.090827226621879
2025-01-01 16:12:19,7.090827226621879
2025-01-01 16:12:24,7.090827226621879
2025-01-01 16:12:29,7.090827226621879
2025-01-01 16:12:34,7.090827226621879
2025-01-01 16:12:39,7.090827226621879
2025-01-01 16:12:44,7.090827226621879
2025-01-01 16:12:49,7.090827226621879
2025-01-01 16:12:54,7.090827226621879
2025-01-01 16:12:59,
2025-01-01 16:13:04,7.090827226621879
2025-01-01 16:13:09,7.090827226621879
2025-01-01 16:13:14,7.090827226621879
2025-01-01 16:13:19,7.090827226621879
2025-01-01 16:13:24,7.090827226621879
2025-01-01 16:13:29,
2025-01-01 16:13:34,7.090827226621879
2025-01-01 16:13:39,7.090827226621879
2025-01-01 16:13:44,7.090827226621879
2025-01-01 16:13:49,7.090827226621879
2025-01-01 16:13:54,7.090827226621879
2025-01-01 16:13:59,7.090827226621879
2025-01-01 16:14:04,7.090827226621879
2025-01-01 16:14:09,7.090827226621879
2025-01-01 16:14:14,7.090827226621879
2025-01-01 16:14:19,7.090827226621879
2025-01-01 16:14:24,7.090827226621879
2025-01-01 16:14:29,7.090827226621879
2025-01-01 16:14:34,7.090827226621879
2025-01-01 16:14:39,7.090827226621879
2025-01-01 16:14:44,7.090827226621879
2025-01-01 16:14:49,7.090827226621879
2025-01-01 16:14:54,7.090827226621879
2025-01-01 16:14:59,7.090827226621879
2025-01-01 16:15:04,7.090827226621879
2025-01-01 16:15:09,7.090827226621879
2025-01-01 16:15:14,7.090827226621879
2025-01-01 16:15:19,7.090827226621879
2025-01-01 16:15:24,7.090827226621879
2025-01-01 16:15:29,7.090827226621879
2025-01-01 16:15:34,7.090827226621879
2025-01-01 16:15:39,7.090827226621879
2025-01-01 16:15:44,7.090827226621879
2025-01-01 16:15:49,7.090827226621879
2025-01-01 16:15:54,7.090827226621879
2025-01-01 16:15:59,7.090827226621879
2025-01-01 16:16:04,7.090827226621879
2025-01-01 16:16:09,7.090827226621879
2025-01-01 16:16:14,7.090827226621879
2025-01-01 16:16:19,7.090827226621879
2025-01-01 16:16:24,7.090827226621879
2025-01-01 16:16:29,7.090827226621879
2025-01-01 16:16:34,7.090827226621879
2025-01-01 16:16:39,7.090827226621879
2025-01-01 16:16:44,7.090827226621879
2025-01-01 16:16:49,7.090827226621879
2025-01-01 16:16:54,7.090827226621879
2025-01-01 16:16:59,7.090827226621879
2025-01-01 16:17:04,12.50245329550592
2025-01-01 16:17:09,12.939509085170442
2025-01-01 16:17:14,13.66924368177021
2025-01-01 16:17:19,14.277745167025437
2025-01-01 16:17:24,13.094095601931793
2025-01-01 16:17:29,12.311213117218609
2025-01-01 16:17:34,12.384540403348394
2025-01-01 16:17:39,12.779647984168058
2025-01-01 16:17:44,12.828724537273237
2025-01-01 16:17:49,12.995877262009278
2025-01-01 16:17:54,13.283636230562678
2025-01-01 16:17:59,12.403573279243345
2025-01-01 16:18:04,
2025-01-01 16:18:09,13.973569766530664
2025-01-01 16:18:14,13.350114292185626
2025-01-01 16:18:19,12.0346767549306
2025-01-01 16:18:24,12.817696571280434
2025-01-01 16:18:29,12.856592613931152
2025-01-01 16:18:34,12.178288011472876
2025-01-01 16:18:39,13.045093448694049
2025-01-01 16:18:44,13.50531347739377
2025-01-01 16:18:49,14.207075895821628
2025-01-01 16:18:54,12.35751147266893
2025-01-01 16:18:59,12.17566334426293
2025-01-01 16:19:04,12.709307231886385
2025-01-01 16:19:09,12.12433553320584
2025-01-01 16:19:14,12.392857891769788
2025-01-01 16:19:19,12.941462747754803
2025-01-01 16:19:24,13.4718049986492
2025-01-01 16:19:29,13.50256161333438
2025-01-01 16:19:34,13.575805962028618
2025-01-01 16:19:39,13.309316944407572
2025-01-01 16:19:44,12.877748393425618
2025-01-01 16:19:49,12.418384115405686
2025-01-01 16:19:54,12.714195436232128
2025-01-01 16:19:59,12.713091427641617
2025-01-01 16:20:04,12.529832310655426
2025-01-01 16:20:09,13.309416000799086
2025-01-01 16:20:14,12.746738014454014
2025-01-01 16:20:19,13.451222903093994
2025-01-01 16:20:24,12.151953144158377
2025-01-01 16:20:29,12.255629668973778
2025-01-01 16:20:34,12.5312425845296
2025-01-01 16:20:39,13.412143853406258
2025-01-01 16:20:44,12.340067467515649
2025-01-01 16:20:49,13.282123537659835
2025-01-01 16:20:54,13.862773895333271
2025-01-01 16:20:59,13.421310361310312
2025-01-01 16:21:04,
2025-01-01 16:21:09,14.188295560701334
2025-01-01 16:21:14,13.134501293042833
2025-01-01 16:21:19,12.312095769249924
2025-01-01 16:21:24,13.300458676732896
2025-01-01 16:21:29,12.8232234142561
2025-01-01 16:21:34,12.213584563797284
2025-01-01 16:21:39,13.29234906882604
2025-01-01 16:21:44,12.68524875922073
2025-01-01 16:21:49,12.317509866104649
2025-01-01 16:21:54,11.965337629159718
2025-01-01 16:21:59,13.123707536687569
2025-01-01 16:22:04,
2025-01-01 16:22:09,12.913039780179105
2025-01-01 16:22:14,13.027271008348633
2025-01-01 16:22:19,13.465802181742106
2025-01-01 16:22:24,12.949751633558131
2025-01-01 16:22:29,12.222115423277732
2025-01-01 16:22:34,13.21128960291409
2025-01-01 16:22:39,13.552193518854653
2025-01-01 16:22:44,11.74619815498559
2025-01-01 16:22:49,12.515590418172422
2025-01-01 16:22:54,13.521129019604256
2025-01-01 16:22:59,12.759736817516451
2025-01-01 16:23:04,12.777446618896128
2025-01-01 16:23:09,12.369738750753044
2025-01-01 16:23:14,12.307677067486196
2025-01-01 16:23:19,13.53146996497545
2025-01-01 16:23:24,13.30900455717025
2025-01-01 16:23:29,13.248860534855242
2025-01-01 16:23:34,13.78796480927166
2025-01-01 16:23:39,13.018698408165708
2025-01-01 16:23:44,13.226262872893097
2025-01-01 16:23:49,13.048315502255926
2025-01-01 16:23:54,
2025-01-01 16:23:59,13.76183909380884
2025-01-01 16:24:04,12.521735242190909
2025-01-01 16:24:09,14.118195228271595
2025-01-01 16:24:14,12.552836883424137
2025-01-01 16:24:19,12.958887154532064
2025-01-01 16:24:24,13.16379219613811
2025-01-01 16:24:29,13.188711395925251
2025-01-01 16:24:34,12.944025657818704
2025-01-01 16:24:39,12.631013090904752
2025-01-01 16:24:44,12.680746445356402
2025-01-01 16:24:49,13.627192566734744
2025-01-01 16:24:54,12.44032274699282
2025-01-01 16:24:59,13.636330643696306
2025-01-01 16:25:04,13.127967163547089
2025-01-01 16:25:09,13.01353179178977
2025-01-01 16:25:14,13.268479125785046
2025-01-01 16:25:19,12.97864203907968
2025-01-01 16:25:24,13.544143627058933
2025-01-01 16:25:29,13.84469793754272
2025-01-01 16:25:34,12.392133106770846
2025-01-01 16:25:39,
2025-01-01 16:25:44,11.424823692963557
2025-01-01 16:25:49,14.65062417352518
2025-01-01 16:25:54,12.958612240408115
2025-01-01 16:25:59,13.596222418736634
2025-01-01 16:26:04,12.582564324015069
2025-01-01 16:26:09,13.211956947531544
2025-01-01 16:26:14,13.31995021495323
2025-01-01 16:26:19,11.734631371340049
2025-01-01 16:26:24,13.236300120201632
2025-01-01 16:26:29,14.4906463209151
2025-01-01 16:26:34,12.67865545951132
2025-01-01 16:26:39,12.3502183271906
2025-01-01 16:26:44,13.509316947071008
2025-01-01 16:26:49,12.87200302345997
2025-01-01 16:26:54,11.635175061257645
2025-01-01 16:26:59,13.550958319653734
2025-01-01 16:27:04,12.500983481016226
2025-01-01 16:27:09,12.59080707267774
2025-01-01 16:27:14,12.622730345737502
2025-01-01 16:27:19,12.394696246262455
2025-01-01 16:27:24,13.381045136293878
2025-01-01 16:27:29,12.865795024100166
2025-01-01 16:27:34,13.394791340185863
2025-01-01 16:27:39,12.462568417229974
2025-01-01 16:27:44,13.640902770909603
2025-01-01 16:27:49,
2025-01-01 16:27:54,12.970863855604389
2025-01-01 16:27:59,12.706132508242954
2025-01-01 16:28:04,13.46584582633419
2025-01-01 16:28:09,12.885812582672743
2025-01-01 16:28:14,12.354007958190753
2025-01-01 16:28:19,12.406399574899709
2025-01-01 16:28:24,13.313835790226284
2025-01-01 16:28:29,12.554145429605144
2025-01-01 16:28:34,13.748657939621516
2025-01-01 16:28:39,12.458494734254764
2025-01-01 16:28:44,13.104148818111623
2025-01-01 16:28:49,12.32747460806146
2025-01-01 16:28:54,12.27064499582745
2025-01-01 16:28:59,13.119914063564575
2025-01-01 16:29:04,13.743892155823724
2025-01-01 16:29:09,11.720035178111845
2025-01-01 16:29:14,13.837553776504672
2025-01-01 16:29:19,13.160875043580202
2025-01-01 16:29:24,
2025-01-01 16:29:29,11.987866359368148
2025-01-01 16:29:34,13.945586384087411
2025-01-01 16:29:39,12.58819397913446
2025-01-01 16:29:44,12.839572867515608
2025-01-01 16:29:49,12.460561857230152
2025-01-01 16:29:54,13.617568213626772
2025-01-01 16:29:59,12.89435550392447
2025-01-01 16:30:04,12.00079306336561
2025-01-01 16:30:09,12.390699187035676
2025-01-01 16:30:14,12.949963625988325
2025-01-01 16:30:19,11.245391644592004
2025-01-01 16:30:24,14.016447033671284
2025-01-01 16:30:29,13.33397412487019
2025-01-01 16:30:34,13.865740067230018
2025-01-01 16:30:39,13.15779900358634
2025-01-01 16:30:44,12.795488600326092
2025-01-01 16:30:49,12.971901827805446
2025-01-01 16:30:54,12.408758454005063
2025-01-01 16:30:59,12.50425170701807
2025-01-01 16:31:04,14.081475020170418
2025-01-01 16:31:09,13.216723056997049
2025-01-01 16:31:14,12.024556071160976
2025-01-01 16:31:19,13.454720740805246
2025-01-01 16:31:24,12.820787058415933
2025-01-01 16:31:29,13.031745128710126
2025-01-01 16:31:34,12.910843575615942
2025-01-01 16:31:39,13.267074873292389
2025-01-01 16:31:44,13.752564493599197
2025-01-01 16:31:49,12.18396983337104
2025-01-01 16:31:54,12.858891055962168
2025-01-01 16:31:59,12.75488134273402
2025-01-01 16:32:04,13.62321528006081
2025-01-01 16:32:09,12.26756772470852
2025-01-01 16:32:14,12.441786401296246
2025-01-01 16:32:19,12.62217764102387
2025-01-01 16:32:24,12.96604289600544
2025-01-01 16:32:29,12.71555836037302
2025-01-01 16:32:34,13.785364521163755
2025-01-01 16:32:39,12.641936502533596
2025-01-01 16:32:44,12.747653045229612
2025-01-01 16:32:49,12.525926225165044
2025-01-01 16:32:54,12.769711940964532
2025-01-01 16:32:59,12.759955317921332
2025-01-01 16:33:04,12.216837514895111
2025-01-01 16:33:09,12.991638314189494
2025-01-01 16:33:14,13.17519728617054
2025-01-01 16:33:19,12.964190745714536
2025-01-01 16:33:24,12.586780511951726
2025-01-01 16:33:29,12.508389456590752
2025-01-01 16:33:34,12.481943040703625
2025-01-01 16:33:39,12.157783139686114
2025-01-01 16:33:44,12.012244725383807
2025-01-01 16:33:49,13.314929806691946
2025-01-01 16:33:54,12.87338813823962
2025-01-01 16:33:59,12.444314916005444
2025-01-01 16:34:04,12.809963598195678
2025-01-01 16:34:09,12.193591815108691
2025-01-01 16:34:14,12.987113191327538
2025-01-01 16:34:19,12.494539839771544
2025-01-01 16:34:24,12.160167457507857
2025-01-01 16:34:29,
2025-01-01 16:34:34,13.135160029465366
2025-01-01 16:34:39,13.47184110872073
2025-01-01 16:34:44,12.224870304052208
2025-01-01 16:34:49,13.26405050790083
2025-01-01 16:34:54,
2025-01-01 16:34:59,12.72972886695583
2025-01-01 16:35:04,12.01591576547893
2025-01-01 16:35:09,12.543407336063208
2025-01-01 16:35:14,11.955143786252568
2025-01-01 16:35:19,12.991688321876364
2025-01-01 16:35:24,13.07254315168542
2025-01-01 16:35:29,13.051391657381195
2025-01-01 16:35:34,12.910143833182335
2025-01-01 16:35:39,12.655806256360654
2025-01-01 16:35:44,13.143426025915602
2025-01-01 16:35:49,12.383100143534596
2025-01-01 16:35:54,13.619314260332995
2025-01-01 16:35:59,12.887175697024702
2025-01-01 16:36:04,13.322876517514423
2025-01-01 16:36:09,13.027619087727889
2025-01-01 16:36:14,13.462887703223036
2025-01-01 16:36:19,13.702011579095654
2025-01-01 16:36:24,12.888121984976928
2025-01-01 16:36:29,13.493808312320375
2025-01-01 16:36:34,13.735949577867164
2025-01-01 16:36:39,13.277351487005951
2025-01-01 16:36:44,12.699105885332187
2025-01-01 16:36:49,12.1097705374864
2025-01-01 16:36:54,12.906727682658753
2025-01-01 16:36:59,12.23799915344578
2025-01-01 16:37:04,12.189197396172746
2025-01-01 16:37:09,13.086726606508233
2025-01-01 16:37:14,12.461148188201928
2025-01-01 16:37:19,
2025-01-01 16:37:24,13.40945317272672
2025-01-01 16:37:29,11.89983825461882
2025-01-01 16:37:34,12.618915217082897
2025-01-01 16:37:39,12.2570883358299
2025-01-01 16:37:44,12.071411671499067
2025-01-01 16:37:49,13.31415299139787
2025-01-01 16:37:54,12.760694683335547
2025-01-01 16:37:59,12.911551127045271
2025-01-01 16:38:04,12.770585747094762
2025-01-01 16:38:09,12.414633443952416
2025-01-01 16:38:14,11.875097550369082
2025-01-01 16:38:19,12.842559427606927
2025-01-01 16:38:24,11.950628447638463
2025-01-01 16:38:29,12.30408216141116
2025-01-01 16:38:34,12.932968327406778
2025-01-01 16:38:39,13.05414358556223
2025-01-01 16:38:44,12.145992123894953
2025-01-01 16:38:49,12.381385931085305
2025-01-01 16:38:54,13.67784856535394
2025-01-01 16:38:59,12.89416966698484
2025-01-01 16:39:04,12.256771510130363
2025-01-01 16:39:09,12.637231208125842
2025-01-01 16:39:14,12.589524483883196
2025-01-01 16:39:19,12.806109305395552
2025-01-01 16:39:24,11.865192458848384
2025-01-01 16:39:29,12.5620829618358
2025-01-01 16:39:34,12.771957594530448
2025-01-01 16:39:39,12.309994677281196
2025-01-01 16:39:44,12.363261001121929
2025-01-01 16:39:49,12.479198163852733
2025-01-01 16:39:54,12.035461141464708
2025-01-01 16:39:59,11.673869593047444
2025-01-01 16:40:04,12.450348539396687
2025-01-01 16:40:09,11.715181894167968
2025-01-01 16:40:14,11.820409377226834
2025-01-01 16:40:19,12.588269114463335
2025-01-01 16:40:24,12.12382523906702
2025-01-01 16:40:29,12.714721919228545
2025-01-01 16:40:34,12.508245285343124
2025-01-01 16:40:39,13.493563730113117
2025-01-01 16:40:44,13.166437234354106
2025-01-01 16:40:49,12.14553383367693
2025-01-01 16:40:54,13.512501083059352
2025-01-01 16:40:59,11.272727336015816
2025-01-01 16:41:04,12.560117745780843
2025-01-01 16:41:09,12.39268148418953
2025-01-01 16:41:14,12.328921800273918
2025-01-01 16:41:19,11.940209307582128
2025-01-01 16:41:24,12.036303470741858
2025-01-01 16:41:29,12.675052278488804
2025-01-01 16:41:34,13.160225346892052
2025-01-01 16:41:39,13.066885733608997
2025-01-01 16:41:44,11.808133929019572
2025-01-01 16:41:49,12.771805203329375
2025-01-01 16:41:54,12.189872493593755
2025-01-01 16:41:59,11.30320971709437
2025-01-01 16:42:04,12.799528878930602
2025-01-01 16:42:09,12.543188512663006
2025-01-01 16:42:14,12.526597438601524
2025-01-01 16:42:19,12.878990343885857
2025-01-01 16:42:24,13.502530171686544
2025-01-01 16:42:29,12.845830397937618
2025-01-01 16:42:34,
2025-01-01 16:42:39,13.318449110208364
2025-01-01 16:42:44,11.70148769900946
2025-01-01 16:42:49,13.506598785701495
2025-01-01 16:42:54,12.291646386050228
2025-01-01 16:42:59,12.172863764307849
2025-01-01 16:43:04,13.534496791689016
2025-01-01 16:43:09,13.134309225498416
2025-01-01 16:43:14,11.846281285528606
2025-01-01 16:43:19,12.518463843047908
2025-01-01 16:43:24,11.960559866477418
2025-01-01 16:43:29,13.55863222752612
2025-01-01 16:43:34,12.23410177762316
2025-01-01 16:43:39,11.767617034739942
2025-01-01 16:43:44,11.397653193928775
2025-01-01 16:43:49,13.037121931750306
2025-01-01 16:43:54,12.187228816037116
2025-01-01 16:43:59,12.34152815622372
2025-01-01 16:44:04,11.868019416570483
2025-01-01 16:44:09,13.180706024442014
2025-01-01 16:44:14,12.882351038759664
2025-01-01 16:44:19,13.03998162616891
2025-01-01 16:44:24,13.088223109012716
